group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	BPP_diff_pct_abs	LaBranchoR_diff_abs	RNABPS_diff_abs	SVMBP_diff_abs
0	0.2041394715246826	12.522178169253344	3.760429280969508	15.53824948198374	1.3956297545934322	2.056651366282095	0.4055774808186984	0.364324924347239	2.06287335132775	3.3236908934091853	0.8773856807180487	3.8160098523961175
0	2.1124479067827866	2.404401962684351	3.3823519178834123	16.418744176488484	5.258684205058528	0.5716759199662587	2.256514568707165	2.4105808931723343	5.501444644600063	3.2678655543496515	0.5934469621443935	4.169526506649603
0	7.557328998485389	4.276175241121148	2.1972426896378434	15.53824948198374	2.40664782947986	1.881975844752337	12.783665579429684	12.453513579724174	1.4941889727710462	0.3436700352008022	6.013828922546964	3.8160098523961175
0	6.553798662521939	4.276175241121148	10.144018088938616	15.53824948198374	5.744025078998709	2.5348852917672637	7.343860288538259	7.7818351954306735	1.1185419463822022	3.090742237706396	0.9442443941241064	3.8160098523961175
0	0.1946799224768834	7.710779461255813	1.3637092324763735	15.53824948198374	1.2585395917517297	4.668218022670278	2.687946084572783	2.8972333711988814	2.312757677806076	1.6806659739220362	2.7270692669273604	3.0151428499257635
0	1.002382666259468	2.404401962684351	3.962170948367058	15.53824948198374	8.917204555585762	9.068167468243152	1.09771842730184	1.1744234952875678	3.8644475875989306	8.899636999858435	4.964542785933632	23.36621103627781
0	0.5544106482111029	2.404401962684351	6.015117821449147	16.803064732209553	3.4862346465508223	1.186280216276578	12.926886774192834	12.562739656533662	2.072743094414363	0.2288991911938081	0.89836708749994	3.8160098523961175
0	1.6844689030783735	2.404401962684351	3.127051936940952	15.53824948198374	0.6895742830119022	1.186280216276578	3.2500973839642238	2.4888547090941	1.7636562336709192	2.5743985758015637	1.1676627314096375	11.558849395263364
0	1.5505410701933138	2.404401962684351	16.547965290497796	16.91262230305647	10.18759875772632	7.867875637652446	0.1416837998101117	0.1815383639416764	1.161334059547452	2.354174593061518	1.5156356574369376	6.076131650106593
0	11.572732022382567	15.037003421643613	2.412267582876635	16.651198041401276	7.60725908223904	5.974061611933128	2.9925887420106	3.2453260402004225	4.015528722681262	6.111573741960063	3.770412183897077	6.238628148061291
0	2.027218062411716	4.276175241121148	11.995938674117422	15.53824948198374	0.7975599589380783	5.552132109102943	2.471718248011076	2.658089340974056	7.51342353791712	10.054878121833031	9.344984512435676	3.0151428499257635
0	1.712140181960372	2.404401962684351	1.7728681770144297	16.14465040465749	12.9970902029501	8.202350194613139	1.733731401027831	1.699236787586428	0.9784679346537606	0.2767821990585526	0.7130866159200535	3.0151428499257635
0	2.2467600092354005	2.404401962684351	2.5049099762482845	16.44712953779249	2.8928341791964702	1.6141802045414528	0.744380378312121	0.7913607325215295	3.844069177117962	1.941105348037211	2.807004894987506	3.0151428499257635
0	5.188851800500396	4.276175241121148	3.781959504762804	15.53824948198374	3.1336864399406967	0.3829634464493622	0.4073491713009988	0.3664309349691433	5.280398974392867	4.318706668505755	6.009964519368336	4.169526506649603
0	11.924990506471415	2.404401962684351	0.9591085646218718	15.53824948198374	3.397847358587	6.319448567275302	0.6335839961107238	0.5845777729100325	3.149650721304356	5.069024327648155	3.12638904373673	3.0151428499257635
0	3.734428124972351	4.276175241121148	3.178400980594807	15.53824948198374	4.123418175658995	6.276796144804688	3.674608045618531	3.769643453065965	1.051844005911486	2.884049141167448	2.014371384349245	3.0151428499257635
0	9.596322978140856	6.73102552743292	9.66448386603016	15.53824948198374	10.01584015274436	14.486772797114718	7.026642193385273	7.120396205229986	7.697466285192865	11.714055060659398	16.66614795227079	7.803186028604938
0	2.7806039333254224	9.057765200230374	6.6931881664806445	15.53824948198374	4.487679560834273	6.750832010683063	1.4769261986692768	1.4349650527331956	23.808247661198347	10.214636633813488	1.4597317707993305	14.681473151221658
0	5.960037706305497	2.404401962684351	0.4997633603854551	15.53824948198374	0.6347042260689663	0.6190472406646927	0.3766244081245614	0.3394810357739957	5.817304851627318	8.639590046220203	9.039620969879865	7.460956580385041
0	14.130094494912358	4.276175241121148	5.314272913738304	15.53824948198374	4.220391169498568	0.2021106900400934	7.509784706687035	7.957670941640722	3.414814769988008	3.745880038487764	1.9964496388593536	4.421978386187181
0	0.1640779159146048	4.276175241121148	6.222372565193917	15.53824948198374	0.57462153759103	5.552132109102943	9.38961375366829	9.281622950349576	2.829232127680509	1.7097477702769803	2.3464133926979733	3.0151428499257635
0	0.583101334065613	10.137352017301335	12.189222475319667	16.418744176488484	2.93766253129724	2.0195054963303494	2.862787741777655	3.0953466476391247	6.874747544238742	1.964882960754927	7.1907966979474045	3.0151428499257635
0	8.960166827338812	2.404401962684351	9.298063139643771	15.53824948198374	6.890488572051302	2.8441137349968844	9.83816387011853	9.712539070791712	4.130094494912359	0.2156538360242579	1.973007260692794	4.056392261070505
0	0.8616175057524557	9.057765200230374	15.357267261055778	15.53824948198374	10.415863360897497	1.220763417617423	10.86043719732855	11.307534547023364	30.8762010796781	7.998183780375839	2.788568707039427	9.047387788317774
1	30.8762010796781	5.649388141488883	6.3249827442829	24.047369235252457	8.785927908171411	14.606268764360347	4.663493835519974	4.8104333476306325	0.9784679346537606	7.610980543322824	0.8162109092559154	3.0151428499257635
0	7.885686782859167	12.820574681062112	11.04527125426868	15.53824948198374	6.615526836187712	8.534711047247255	6.440015785474619	6.569880954257536	5.578865160417235	0.1768305642188491	0.8592572095970588	8.277657044898236
0	6.617007301454829	10.604558980536718	8.059670576443336	16.86533024061586	3.0808920524471755	3.7321413615220447	9.8599799287194	9.75197928781506	3.3950258903578066	2.036491257719334	1.1676627314096375	3.0151428499257635
0	3.5771935049697534	12.820574681062112	7.56837507010971	15.53824948198374	2.846598968151417	0.6956298061807418	8.511744601239876	8.950019755388556	4.178807208191932	1.8275708592663769	5.217722892942923	4.012276189431291
0	0.031738291310307	4.276175241121148	6.815446621762793	15.86187366166855	5.415263277150709	4.347586811007565	2.379773778107242	2.3741958877706986	9.403654971263176	1.0109265672023224	0.9711980541555992	5.158054410222752
0	5.705442306022402	9.608100462834042	7.409115915555184	16.834085898524375	2.570897612436616	0.5080981062234934	5.800095311002472	5.947327879209537	2.7940913504358798	2.764108237878001	4.758967999604682	4.012276189431291
0	6.132713764566699	6.73102552743292	2.352510310680916	15.53824948198374	0.3210278011797858	5.807462479552897	1.30186974085749	1.3849634909780597	0.9784679346537606	2.392070412579496	0.4440077226078363	3.0151428499257635
0	3.558848690927003	5.649388141488883	2.6670248317176464	15.53824948198374	0.187261847224694	2.98616616642566	0.8765959107906068	0.9298306246949164	0.9784679346537606	4.627756972302306	0.6545427501505394	3.0151428499257635
0	23.886501036317917	9.057765200230374	9.081205439065158	17.0250153176146	24.300427887900163	9.35053815106848	12.157288913656163	11.90493067949543	6.531963800947168	0.4726954320331387	0.3054212747540566	3.0151428499257635
0	15.727102923587475	4.276175241121148	10.619419370806648	16.78763684806674	5.985569495413587	0.5445232532313959	2.172162026887829	2.1551683350891158	10.947855323554844	2.908566083738872	2.008730862509153	5.744025078998709
0	5.393982524947686	2.404401962684351	6.769195441083036	16.78763684806674	1.7270026228484048	3.576458222682544	1.8467820115525289	1.815300565691164	10.437222148959702	4.075319383559856	2.077946719310847	5.000111738390433
0	10.786330368645771	11.04527125426868	5.588202320303091	15.53824948198374	14.596959125599229	10.265790874446989	6.318066124220804	6.767662186055978	3.1144742356625423	0.941037197582868	3.2283281914214785	5.383938449194571
0	3.43896598104115	2.404401962684351	0.6227699777510616	15.53824948198374	0.1104585763426795	9.35053815106848	0.5886405697372938	0.5375789259313487	0.9784679346537606	5.529018990051952	3.6610926462697786	3.153650977791384
0	2.882795585142282	2.404401962684351	2.3171567106653854	15.53824948198374	7.317682121156487	7.616568721000161	0.6320908055101343	0.5819943342331952	7.935548924366508	2.4888547090941	0.4006205890799882	3.0151428499257635
0	9.596322978140856	4.276175241121148	0.755117907396199	15.53824948198374	2.6706041820458326	1.828062392832521	6.572811416459839	3.407736957438669	1.553770197086275	2.3486294635811293	4.744512383842919	6.922142828942315
0	6.687164663685596	4.276175241121148	8.81284960216312	15.53824948198374	1.7743244822264317	1.135692051749326	5.901878041881313	5.005216881589122	2.686148879987222	9.4375402782945	1.014593390758142	7.96978516098517
0	3.446094913730265	2.404401962684351	0.2912506571456821	15.53824948198374	5.814842166662528	0.3713489349662197	3.9007376192255534	4.256354246136855	0.9784679346537606	1.0576033349232357	0.5146321267424144	3.0151428499257635
0	2.4274773409627843	5.649388141488883	1.807465732457396	15.53824948198374	4.545190758296847	5.300035533026914	1.9084344673571472	1.8824735749481756	2.0711832219693265	2.6723949640734186	3.0144968187131136	3.0151428499257635
0	2.476852090254837	6.73102552743292	0.3688892388178428	15.53824948198374	5.415263277150709	1.0190792724668378	4.964542785933632	5.125372792374695	0.9784679346537606	1.8064873713766567	1.6792407335813884	3.0151428499257635
0	12.814401339839227	6.73102552743292	3.397847358587	16.944438890918363	7.185730069156884	9.18159427811142	7.195869244545916	7.27612252344491	1.1545936258435914	2.9707906265928963	1.810402138802549	3.0151428499257635
0	5.865608457500584	11.801110321558212	6.3541534412550815	15.53824948198374	0.1104585763426795	2.6001589063889954	6.276796144804688	5.443424086616862	4.802625804280156	7.498886470556432	5.103372542408953	3.399964663326603
0	15.435520636175344	2.404401962684351	2.776321251604384	16.91262230305647	13.739005267309638	7.296852609673562	11.850239180522632	11.642818720724058	6.744728081612163	4.914230072873352	0.89836708749994	6.159284326608908
0	7.695567730050485	4.276175241121148	8.783488736627914	16.86533024061586	5.380595579380493	1.9481744377815056	3.9182015042129774	4.040818789336371	3.76503392337192	6.484310062968661	9.32560251422646	12.545309754265686
0	1.2246118403938664	6.73102552743292	2.388154069160062	16.78763684806674	17.52435836069523	5.171833136276613	0.9631346563341756	1.029291723250477	1.1799243760977791	3.67611235627404	3.927756942213063	6.444282638431922
0	11.840368847139873	4.276175241121148	5.334063582604319	15.53824948198374	1.9984940992097056	6.2169675304962135	0.4397208638384119	0.4759346899110102	4.9574638197061045	1.8596368211762824	1.901929680998248	6.136689000376542
0	6.183337620938251	2.404401962684351	6.089224650131925	15.53824948198374	4.167841235064996	0.8734382665042467	3.2644429481207853	3.340370490749034	13.429715828834809	4.140128257139926	1.6432897814999434	3.0151428499257635
0	9.514762931961728	8.443565103375192	0.4863887642472579	16.696203053668043	9.685442620069974	6.2169675304962135	4.267546299639408	4.688115917453532	2.151459812297958	1.7289240673301542	3.3893884469973026	3.0151428499257635
0	10.538309385073434	2.404401962684351	0.1977182453783174	15.53824948198374	6.649705876872243	2.595463830451685	2.597810733950588	2.781828332775041	6.269955782988875	4.521363611528979	4.302165413356038	9.81955122097675
0	0.0853757642950963	2.404401962684351	3.259655826349064	15.53824948198374	2.986807996740733	0.606042733478733	0.288146212919032	0.2377519238001239	7.724133574010642	5.687473952633203	4.789968406541964	5.784175856367071
0	7.157130290447832	2.404401962684351	9.59338359067228	16.834085898524375	9.903943592265424	3.65509927658438	3.746644574150162	3.8511124264085614	10.90392631176332	11.865086869579544	10.717271487078204	16.92850146085279
0	18.38978181763517	4.276175241121148	4.6710550036001415	17.24179076506097	15.775627951531598	5.01749376557814	17.865901123038288	17.2247261269208	3.713131680382963	0.5650555759723079	6.179319475869166	3.9493338584544073
0	2.9516474359488694	2.404401962684351	13.208018202018131	16.86533024061586	11.360176946946936	1.7111830591313666	2.2870029614230845	2.442740553564032	4.920236913138059	2.792249688883495	5.258684205058528	8.367567217695589
0	2.2897355763871023	11.04527125426868	5.389515623222925	16.86533024061586	8.4210744015366	2.911088485330925	3.093372731317423	3.352922363125117	5.563734960832218	2.0852422846773724	2.496874923412275	3.0151428499257635
0	5.024671340989057	4.276175241121148	3.131031422392604	16.66614795227079	0.8521840080025602	3.2733473409014184	11.255522610165285	11.061721822495072	3.85346271679822	4.316962513936517	2.3171567106653854	4.421978386187181
0	3.269920413540592	2.404401962684351	10.98413071160084	16.320831450528203	3.175048131807084	10.4983154707841	5.713853046992083	6.164618002218242	7.300317264679038	4.811410278198025	4.023670728851232	3.0229027295704296
0	12.130855814289191	11.444854797822424	9.514762931961728	16.944438890918363	7.812925760919968	8.037024214149739	2.389832069626181	2.3903915472203887	8.602008893862546	15.631649744525172	22.313857018355936	8.766452786661361
0	8.36535199458251	14.214426170280989	0.0100146055006012	16.13138949414356	0.1104585763426795	6.873176574853179	2.169502375375327	2.322661775186294	8.039078101546275	3.512236056911675	8.101150784985482	3.0151428499257635
0	8.514035788219438	4.276175241121148	0.4038065127971624	15.53824948198374	7.491636143632052	3.142326473802303	4.464165016654817	3.9782708549203454	2.257057131618612	0.5698359229811311	1.6949441615303675	8.944955096133484
0	2.0904609164264785	9.057765200230374	8.632518764084246	15.53824948198374	6.890488572051302	5.688669532769874	0.5077353931636899	0.4683801764136859	1.707356675783374	7.102145025356814	5.82470129647904	10.892022389776844
0	0.983321291261336	5.649388141488883	3.869950459858967	16.91262230305647	2.228933355804734	1.752531013928062	2.732514207860872	2.75010559999046	3.1006148148586226	7.253776033354871	4.61653246942948	3.0151428499257635
0	6.625900706922431	7.710779461255813	2.050955700129295	16.803064732209553	3.038464208694853	0.900748740874151	0.96998758966529	0.9226416395383276	3.594139447385886	1.7318078289361327	5.077326255756203	3.0151428499257635
0	6.136689000376542	13.544958273974856	8.39869957193702	16.803064732209553	2.570897612436616	4.770567235929608	5.19418383900815	5.365029452253549	7.511603741192805	10.048347376513597	7.633376526701173	3.0151428499257635
0	0.2459397247844032	2.404401962684351	1.7675325653521448	15.53824948198374	5.744025078998709	3.5296572194425515	4.749325578194644	2.482563486158245	8.253848167421452	9.96432945466298	5.734347203530801	3.0151428499257635
